Length,Diam,Height,Whole,Shucked,Viscera,Shell,Age
-2.2962868566057297,-2.2760925609426472,-2.3321470710127343,-1.5925723625461679,-1.5283429906328805,-1.5434929748224524,-1.637351356539542,8.5
-2.2066024201914884,-2.2760925609426472,-2.048860918299683,-1.5430943284848697,-1.4423391067367135,-1.5188162699206245,-1.612922839309043,7.5
-2.161760201984368,-2.1135032585339943,-1.4822886128735802,-1.5397208261625084,-1.5037704523768327,-1.4793335420776996,-1.5640658048480445,6.5
-2.116917983777248,-2.005110390261559,-2.048860918299683,-1.565584343967278,-1.5086849600280423,-1.5138809289402588,-1.5966371611553767,6.5
-1.9823913291558861,-2.005110390261559,-1.623931689230106,-1.499238798294174,-1.437424599085504,-1.4546568371758717,-1.5233516094638793,7.5
-1.8478646745345244,-1.8425210878529057,-2.3321470710127343,-1.4418892588140328,-1.3882795225734086,-1.449721496195506,-1.5233516094638793,7.5
-1.8030224563274038,-1.950913956125341,-1.4822886128735802,-1.4632547735223207,-1.3759932534453847,-1.4250447912936781,-1.5111373508486297,7.5
-1.6236535834989214,-1.517342483035599,-1.623931689230106,-1.3283146806278716,-1.26541683129317,-1.2473725160005162,-1.3930661842345509,6.5
-1.3546002742561984,-1.3547531806269457,-1.0573593838040032,-1.2844591504371756,-1.1351823785361173,-1.4546568371758717,-1.3238520520814698,7.5
-1.309758056049078,-1.3547531806269457,-1.623931689230106,-1.2540976295359247,-1.1548404091409554,-1.2671138799219788,-1.2953521153125542,7.5
-1.309758056049078,-1.4089496147631635,-1.0573593838040032,-1.2585956326324061,-1.1351823785361173,-1.301661266784538,-1.3116377934662202,7.5
-1.2200736196348367,-1.2463603123545108,-1.623931689230106,-1.2226116078605533,-1.1081525864544648,-1.227631152079054,-1.3116377934662202,8.5
-1.085546965013475,-0.9211817075372041,-1.199002460160529,-0.9988359538105918,-0.7543080355673781,-1.193083765216495,-1.1324953337758934,7.5
-1.0407047468063546,-1.1379674440820753,-0.774073231090952,-1.0618079971613346,-0.8624272038939881,-1.2819199028630754,-1.0836382993148952,8.5
-0.9958625285992344,-1.1379674440820753,-1.0573593838040032,-1.1472700559944857,-1.0909518096752315,-1.1536010373735701,-1.128423914237477,8.5
-0.9958625285992344,-0.8669852734009863,-1.0573593838040032,-1.051687490194251,-1.0590075099423695,-1.0055408079626023,-0.9777813913160657,7.5
-0.9061780921849932,-1.1379674440820753,-0.9157163074474778,-1.0708040033542978,-1.0909518096752315,-1.0252821718840643,-0.9981384890081484,8.5
-0.9061780921849932,-0.9211817075372041,-0.774073231090952,-0.9662254313611,-0.852598188591569,-1.0894416046288173,-0.9859242303928988,8.5
-0.9061780921849932,-1.0295745758096397,-1.199002460160529,-1.1540170606392082,-1.0909518096752315,-1.2128251291379573,-1.1243524946990604,7.5
-0.8613358739778727,-0.8669852734009863,-0.6324301547344263,-0.952731422071655,-0.9115722804060833,-0.8624159195319998,-0.9899956499313153,8.5
-0.8164936557707522,-0.7585924051285508,-0.4907870783779009,-0.8886348779467916,-0.7321927511369352,-0.8624159195319998,-0.9981384890081484,8.5
-0.7716514375636315,-0.8127888392647685,-0.774073231090952,-0.8526508531749386,-0.6977911975784685,-0.7686444409050533,-1.059209782084396,7.5
-0.7716514375636315,-0.6501995368561159,-0.6324301547344263,-0.8414058454337345,-0.6167018213335111,-0.9907347850215054,-0.9777813913160657,8.5
-0.726809219356511,-0.8127888392647685,-0.774073231090952,-0.9482334189751733,-0.948431087790155,-0.8870926244338276,-0.8637816442404032,8.5
-0.6819670011493904,-0.6501995368561159,-0.9157163074474778,-0.8616468593679019,-0.8845424883244308,-0.7143556901210317,-0.8882101614709021,8.5
-0.6819670011493904,-0.704395970992333,0.21742830340472713,-0.8054218206618814,-0.7518507817417733,-0.822933191689075,-0.7823532534720727,8.5
-0.6819670011493904,-0.7585924051285508,-0.774073231090952,-0.8571488562714202,-0.7321927511369352,-0.7933211458068814,-0.9533528740855666,9.5
-0.6371247829422698,-0.4334138003112447,-0.34914400202137513,-0.7424497773111385,-0.6584751363687922,-0.7439677360032253,-0.7701389948568231,9.5
-0.6371247829422698,-0.704395970992333,-0.4907870783779009,-0.6738552300897935,-0.5233261759605299,-0.6551315983566446,-0.8637816442404032,7.5
-0.6371247829422698,-0.8127888392647685,-0.9157163074474778,-0.9459844174269325,-0.7911668429514497,-0.9413813752178494,-1.0469955234691466,8.5
-0.6371247829422698,-0.8127888392647685,-1.0573593838040032,-0.8571488562714202,-0.7518507817417733,-0.7291617130621285,-1.04292410393073,7.5
-0.6371247829422698,-0.8127888392647685,-0.774073231090952,-0.952731422071655,-0.9214012957085024,-0.8426745556105374,-1.010352747623398,7.5
-0.5474403465280286,-0.5960031027198981,-0.6324301547344263,-0.8470283493043366,-0.8231111426843117,-0.7489030769835909,-0.8841387419324858,8.5
-0.457755910113788,-0.4876102344474625,-0.9157163074474778,-0.5580316503553913,-0.38080545407545324,-0.33926977561324617,-0.7904960925489057,8.5
-0.457755910113788,-0.2708244979025914,-0.34914400202137513,-0.6918472424757202,-0.6707614054968161,-0.6551315983566446,-0.6846391845500763,7.5
-0.41291369190666743,-0.5960031027198981,-0.774073231090952,-0.754819285826463,-0.6953339437528637,-0.7390323950228598,-0.7823532534720727,7.5
-0.41291369190666743,-0.5960031027198981,-1.0573593838040032,-0.7593172889229446,-0.6437316134151636,-0.6205842114940854,-0.9044958396245683,8.5
-0.36807147369954685,-0.2708244979025914,-0.34914400202137513,-0.37698702572200543,-0.03924717231639033,-0.6452609163959134,-0.48513962716766673,9.5
-0.27838703728530567,0.6505148824131103,-0.34914400202137513,-0.6063851836425691,-0.5528132218677871,-0.43304125424019263,-0.6927820236269094,8.5
-0.18870260087106455,-0.32502093203880916,0.07578522704820215,-0.5456621418400669,-0.48892462240206314,-0.6107135295333542,-0.5502823397823311,8.5
-0.18870260087106455,-0.32502093203880916,-0.4907870783779009,-0.562529653451873,-0.6511033748919779,-0.5712308016904294,-0.4566396903987511,10.5
-0.18870260087106455,-0.2708244979025914,-0.34914400202137513,-0.6142566890614118,-0.4864673685764584,-0.5959075065922573,-0.7497818971647405,9.5
-0.18870260087106455,-0.1624316296301558,-0.34914400202137513,-0.6086341851908099,-0.4864673685764584,-0.5613601197296981,-0.7742104143952396,7.5
-0.14386038266394396,-0.1624316296301558,-0.34914400202137513,-0.5569071495812711,-0.4987536377044822,-0.23562761502556875,-0.6968534431653257,8.5
-0.09901816445682339,0.00015767277849753112,-0.34914400202137513,-0.2532919405687606,-0.004845618757923805,-0.33926977561324617,-0.3589256214767547,9.5
-0.09901816445682339,-0.05403876135772025,-0.34914400202137513,-0.5557826488071504,-0.4250360229363391,-0.5811014836511605,-0.7131391213189918,7.5
-0.09901816445682339,-0.05403876135772025,-0.34914400202137513,-0.5276701294541404,-0.42257876911073433,-0.5366834148278703,-0.5991393742433294,10.5
-0.09901816445682339,-0.2708244979025914,-0.6324301547344263,-0.6221281944802548,-0.6511033748919779,-0.5959075065922573,-0.48921104670608323,9.5
-0.05417594624970281,-0.21662806376637359,-0.34914400202137513,-0.4062240458491361,-0.14736634064300025,-0.46758864110275183,-0.619496471935412,9.5
-0.009333728042582232,-0.05403876135772025,0.21742830340472713,-0.035138790389401264,0.02464142714933345,0.10491091261965757,-0.33449710424625556,10.5
-0.009333728042582232,-0.2708244979025914,-0.06585784930832361,-0.5681521573224751,-0.5798430139494395,-0.403429208357999,-0.5624965983975807,9.5
-0.009333728042582232,-0.2708244979025914,-0.34914400202137513,-0.5344171340988628,-0.29234431635368174,-0.4379765952205582,-0.4810682076292502,9.5
-0.009333728042582232,0.5963184482768925,0.3590713797612529,0.510244085058997,0.8625649816805598,0.24310046006989447,0.22735879205522422,8.5
0.035508490164538345,-0.05403876135772025,-0.20750092566484937,-0.32975799320894844,-0.11050753325892869,-0.48733000502421425,-0.4566396903987511,9.5
0.035508490164538345,-0.05403876135772025,0.07578522704820215,-0.4298385621056648,-0.4176642614595248,-0.4478472771812894,-0.34671136286150517,10.5
0.035508490164538345,0.00015767277849753112,-0.4907870783779009,-0.08236782290245849,0.13767510312715292,-0.18133886424154713,-0.20421167901692683,10.5
0.035508490164538345,-0.10823519549393804,-0.4907870783779009,-0.4140955512679791,-0.24811374749279586,-0.33926977561324617,-0.6968534431653257,9.5
0.08035070837165892,-0.05403876135772025,-0.34914400202137513,-0.3938545373338117,-0.33657488521456735,-0.46265330012238626,-0.29378290886209035,9.5
0.1251929265787795,-0.1624316296301558,-0.34914400202137513,-0.4343365652021465,-0.4324077844131534,-0.24549829698629996,-0.46478252947558407,10.5
0.17003514478590007,0.16274697518715026,0.07578522704820215,-0.28252896069589123,-0.17193887889904796,-0.35407579855434296,-0.29785432840050685,11.5
0.21487736299302065,-0.1624316296301558,-0.06585784930832361,-0.019395779551715522,0.3686569627340011,0.07529886673746396,-0.5706394374744137,8.5
0.21487736299302065,0.054354106914714706,-0.4907870783779009,0.0019697351565723933,0.42517380072291083,-0.32939909365251496,-0.29378290886209035,10.5
0.21487736299302065,0.1085505410509325,0.07578522704820215,0.06269277695907428,0.5603227611311733,-0.46265330012238626,-0.06578341471076525,10.5
0.2597195812001412,0.1085505410509325,-0.06585784930832361,0.0503232684437499,0.39077224716444403,0.11478159458038878,-0.41592549501458603,9.5
0.2597195812001412,0.2711398434595858,0.3590713797612529,0.1076728079238907,0.23350800232573898,0.20855307320733524,-0.02506921932660001,9.5
0.2597195812001412,0.21694340932336806,0.3590713797612529,0.08855629476384384,0.3121401247450914,0.025945456933807926,-0.07799767332601482,11.5
0.3494040176143824,0.2711398434595858,0.21742830340472713,0.24148840004421937,0.5726090302591971,0.035816138894539135,0.06450201051856351,10.5
0.3494040176143824,0.4337291458682392,0.6423575324743045,0.2347413953994969,0.35637069360597723,0.4306434173237871,-0.03728347794184958,9.5
0.3494040176143824,0.3795327117320214,0.5007144561177787,-0.34100300095015257,-0.05644794909562372,0.025945456933807926,0.1540732403637268,9.5
0.3494040176143824,0.1085505410509325,0.21742830340472713,0.13466082650278052,0.40551577011807266,0.1443936404625824,-0.17164032270959487,9.5
0.394246235821502,0.5421220141406747,0.3590713797612529,0.3764284929386686,0.5357502228751255,0.6477984204598733,0.03193065421123132,10.5
0.394246235821502,0.32533627759580364,0.3590713797612529,0.44502304016001343,1.1402346639738987,0.08516954869819517,-0.16349748363276181,9.5
0.394246235821502,0.48792558000445696,1.067286761543881,0.4888785703507096,0.4890624001886349,0.6280570565384109,0.3128586023619712,10.5
0.43908845402862257,0.5963184482768925,0.3590713797612529,0.5518506137014525,0.9534833732279361,0.2924538698735502,0.19478743574789203,10.5
0.43908845402862257,0.4337291458682392,0.21742830340472713,0.19201036598292132,0.31705463239630094,0.4257080763434215,-0.04949773655709915,9.5
0.43908845402862257,0.3795327117320214,0.3590713797612529,-0.08349232367657877,-0.024503649362761698,-0.1369207954182567,-0.016926380249766962,9.5
0.4839306722357431,0.5963184482768925,0.21742830340472713,0.45514354712709726,0.5824380455616162,0.544156259872196,0.3169300219003877,8.5
0.4839306722357431,0.48792558000445696,0.6423575324743045,0.6204451609227974,1.0247437341704746,0.3960960304612279,0.2558587288241399,11.5
0.4839306722357431,0.32533627759580364,0.07578522704820215,0.12004231643921533,0.26299504823299624,0.16907034536441043,-0.033212058403433053,10.5
0.4839306722357431,0.7047113165493275,0.7840006088308302,0.17289385282287448,0.4300883083741204,0.22829443712879766,0.09707336682589547,10.5
0.4839306722357431,0.5421220141406747,-0.06585784930832361,0.2583559116560256,0.3784859780364202,0.22829443712879766,0.2762158265162225,10.5
0.4839306722357431,0.32533627759580364,-0.20750092566484937,0.028957753735462236,-0.15719535594541933,0.4109020534023247,0.1540732403637268,11.5
0.4839306722357431,0.4337291458682392,0.925643685187356,0.51811559047784,0.9903421806120078,0.4306434173237871,0.015644976057565225,10.5
0.4839306722357431,0.4337291458682392,0.21742830340472713,0.12341581876157642,0.33179815534992957,0.20361773222696963,-0.04949773655709915,10.5
0.5287728904428637,0.5421220141406747,0.3590713797612529,0.7238992321418751,0.634040375899316,0.4109020534023247,0.3169300219003877,9.5
0.5287728904428637,0.5421220141406747,1.633859066969984,2.3994053855812845,2.9364872104909843,2.488680606136241,1.7500696994230027,10.5
0.5287728904428637,0.4337291458682392,-0.06585784930832361,0.04919876766962936,0.147504118429572,0.174005686344776,-0.04949773655709915,10.5
0.5287728904428637,0.48792558000445696,0.07578522704820215,0.3809264960351502,0.6807281985858068,0.07529886673746396,0.21921595297839117,10.5
0.5287728904428637,0.48792558000445696,0.21742830340472713,0.4731355595130236,0.9805131653095888,0.23322977810916326,0.027859234672814797,9.5
0.5287728904428637,0.48792558000445696,0.5007144561177787,0.3100829472655645,0.18436292581364355,0.7119578532046262,0.3169300219003877,10.5
0.5736151086499843,0.5963184482768925,0.21742830340472713,0.31795445268440725,0.6414121373761305,0.08516954869819517,0.07264484959539633,10.5
0.5736151086499843,0.6505148824131103,0.6423575324743045,0.3674324867457053,0.5504937458287542,0.6132510335973141,0.3169300219003877,8.5
0.6184573268571049,0.7047113165493275,0.3590713797612529,0.4573925486753381,0.656155660329759,0.5737683057543896,0.11335904497956156,9.5
0.708141763271346,0.7589077506855453,0.6423575324743045,0.5271115966708033,0.6758136909345972,0.7465052400671854,0.24771588974730685,10.5
0.708141763271346,0.5421220141406747,0.925643685187356,0.8981968521305383,1.7127748053398095,0.6477984204598733,0.11335904497956156,9.5
0.708141763271346,0.6505148824131103,0.3590713797612529,0.6980357143371055,0.9731414038327743,0.8698887645763255,0.19478743574789203,9.5
0.708141763271346,0.6505148824131103,0.5007144561177787,0.5046215811883951,0.8085053975172548,0.7168931941849919,-0.008783541172933916,11.5
0.7529839814784666,0.7047113165493275,0.7840006088308302,0.8667108304551668,1.295041654986999,0.5293502369310992,0.5367866769748796,10.5
0.7529839814784666,0.7589077506855453,0.07578522704820215,0.7317707375607176,1.0198292265192652,0.8205353547726695,0.39021557359188513,10.5
0.7529839814784666,0.813104184821763,0.925643685187356,0.8802048397446117,1.1525209331019222,0.6181863745776798,0.7403576538957057,11.5
0.7529839814784666,0.7589077506855453,0.7840006088308302,0.5934571423439076,0.4202592930717013,0.4503847812452495,1.0660712169690272,10.5
0.7978261996855872,0.8673006189579808,0.6423575324743045,0.5001235780919134,0.9043382967158407,0.37635466653976546,0.12557330359481114,9.5
0.7978261996855872,0.8673006189579808,0.21742830340472713,1.210808067336012,2.1403369709950395,0.5096088730096368,0.4920010620522978,10.5
0.7978261996855872,0.7047113165493275,0.7840006088308302,0.5844611361509443,0.7397022904003212,0.6724751253617014,0.3332157000540538,10.5
0.8426684178927077,0.5963184482768925,0.925643685187356,0.5945816431180279,0.6586129141553638,0.9685955841836376,0.357644217284553,11.5
0.8426684178927077,0.6505148824131103,0.3590713797612529,0.29433993642787876,0.5603227611311733,0.08516954869819517,0.12557330359481114,10.5
0.8426684178927077,0.7589077506855453,0.5007144561177787,0.5282360974449235,0.4890624001886349,0.7514405810475511,0.4797868034370482,10.5
0.8875106360998283,0.7047113165493275,-0.06585784930832361,0.5113685858331177,0.9043382967158407,0.26284182399135686,0.1744303380558094,9.5
0.8875106360998283,0.48792558000445696,1.77550214332651,0.14815483579222546,0.3981440086412584,-0.21095091012374076,0.11743046451797809,9.5
0.8875106360998283,0.813104184821763,0.6423575324743045,0.7205257298195138,1.061602541554546,0.6971518302635294,0.4472154471297165,9.5
0.9323528543069489,0.8673006189579808,1.067286761543881,1.3097641354586083,1.8970688422601676,0.9636602432032719,0.8625002400482015,10.5
0.9323528543069489,0.813104184821763,1.3505729142569325,0.9319318753541503,1.17709347135797,1.1462678594767988,0.48792964251388127,9.5
0.9771950725140695,0.7047113165493275,0.5007144561177787,0.7655057607843302,1.1869224866603891,0.36648398457903425,0.4960724815907143,9.5
0.9771950725140695,1.0298899213666342,1.067286761543881,1.062373965152118,1.061602541554546,1.3091341118288637,0.9480000503549484,11.5
1.0668795089283105,1.1924792237752875,0.7840006088308302,1.2973946269432834,1.3982463156623994,1.6546079804544558,1.0742140560458602,11.5
1.1117217271354312,1.3550685261839408,1.633859066969984,1.3446236594563405,1.4695066766049374,1.1906859283000892,1.2004280617367724,11.5
1.1117217271354312,0.813104184821763,0.925643685187356,0.7700037638808118,0.8871375199366075,0.7909233088904759,0.6426435849737092,11.5
